id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1054,213,interrupt,-,30,10,250,284,216,2.8,-,-,-,-
1055,213,interrupt,-,20,7,176,183,87,2.1,-,-,-,-
1056,213,interrupt,-,9,6,134,380,223,1.6,-,-,-,-
1057,213,interrupt,-,19,6,145,298,190,1.0,-,-,-,-
1058,213,interrupt,-,23,6,150,123,41,0.4,-,-,-,-
1059,213,interrupt,-,11,4,97,210,68,0.0,-,-,-,-
1060,213,redeploy,2,10,10,237,301,152,0.9,922.5,922.5,3,-
1061,213,redeploy,2,24,10,213,155,76,1.8,1569.8,784.9,5,-
1062,213,redeploy,2,30,10,250,284,216,2.8,2506.8,835.6,8,-
1063,213,redeploy,2,20,7,176,183,87,3.5,3113.0,778.2,10,-
1064,213,redeploy,2,9,6,134,380,223,4.0,3759.1,751.8,12,-
1065,213,redeploy,2,19,6,145,298,190,4.6,4125.6,687.6,13,-
1066,213,redeploy,2,23,6,150,123,41,5.2,4702.8,671.8,15,-
1067,213,redeploy,2,11,4,97,210,68,5.6,5059.3,632.4,16,-
1068,213,remap_successfully,-,-,-,-,-,-,5.6,5059.3,632.4,16,-
1069,213,drop,-,55,8,179,149,149,5.6,5059.3,632.4,16,-
1070,215,create,7,56,5,96,124,124,5.6,5059.3,632.4,16,-
1071,215,remap,-,-,-,-,-,-,-,-,-,-,-
1072,215,interrupt,-,10,10,237,301,150,4.7,-,-,-,-
1073,215,interrupt,-,24,10,213,155,74,3.8,-,-,-,-
1074,215,interrupt,-,30,10,250,284,214,2.8,-,-,-,-
1075,215,interrupt,-,20,7,176,183,85,2.1,-,-,-,-
1076,215,interrupt,-,9,6,134,380,221,1.6,-,-,-,-
1077,215,interrupt,-,19,6,145,298,188,1.0,-,-,-,-
1078,215,interrupt,-,23,6,150,123,39,0.4,-,-,-,-
1079,215,interrupt,-,11,4,97,210,66,0.0,-,-,-,-
1080,215,redeploy,2,10,10,237,301,150,0.9,922.5,922.5,3,-
1081,215,redeploy,2,24,10,213,155,74,1.8,1569.8,784.9,5,-
1082,215,redeploy,2,30,10,250,284,214,2.8,2506.8,835.6,8,-
1083,215,redeploy,2,20,7,176,183,85,3.5,3113.0,778.2,10,-
1084,215,redeploy,2,9,6,134,380,221,4.0,3759.1,751.8,12,-
1085,215,redeploy,2,19,6,145,298,188,4.6,4125.6,687.6,13,-
1086,215,redeploy,2,23,6,150,123,39,5.2,4702.8,671.8,15,-
1087,215,redeploy,2,11,4,97,210,66,5.6,5059.3,632.4,16,-
1088,215,remap_successfully,-,-,-,-,-,-,5.6,5059.3,632.4,16,-
1089,215,drop,-,56,5,96,124,124,5.6,5059.3,632.4,16,-
1090,218,create,7,57,5,108,43,43,5.6,5059.3,632.4,16,-
1091,218,remap,-,-,-,-,-,-,-,-,-,-,-
1092,218,interrupt,-,10,10,237,301,147,4.7,-,-,-,-
1093,218,interrupt,-,24,10,213,155,71,3.8,-,-,-,-
1094,218,interrupt,-,30,10,250,284,211,2.8,-,-,-,-
1095,218,interrupt,-,20,7,176,183,82,2.1,-,-,-,-
1096,218,interrupt,-,9,6,134,380,218,1.6,-,-,-,-
1097,218,interrupt,-,19,6,145,298,185,1.0,-,-,-,-
1098,218,interrupt,-,23,6,150,123,36,0.4,-,-,-,-
1099,218,interrupt,-,11,4,97,210,63,0.0,-,-,-,-
1100,218,redeploy,2,10,10,237,301,147,0.9,922.5,922.5,3,-
1101,218,redeploy,2,24,10,213,155,71,1.8,1569.8,784.9,5,-
1102,218,redeploy,2,30,10,250,284,211,2.8,2506.8,835.6,8,-
1103,218,redeploy,2,20,7,176,183,82,3.5,3113.0,778.2,10,-
1104,218,redeploy,2,9,6,134,380,218,4.0,3759.1,751.8,12,-
1105,218,redeploy,2,19,6,145,298,185,4.6,4125.6,687.6,13,-
1106,218,redeploy,2,23,6,150,123,36,5.2,4702.8,671.8,15,-
1107,218,redeploy,2,11,4,97,210,63,5.6,5059.3,632.4,16,-
1108,218,remap_successfully,-,-,-,-,-,-,5.6,5059.3,632.4,16,-
1109,218,deploy,2,57,5,108,43,43,6.0,5384.6,598.3,17,-
1110,219,create,5,58,6,144,10,10,6.0,5384.6,598.3,17,-
1111,219,remap,-,-,-,-,-,-,-,-,-,-,-
1112,219,interrupt,-,10,10,237,301,146,5.1,-,-,-,-
1113,219,interrupt,-,24,10,213,155,70,4.2,-,-,-,-
1114,219,interrupt,-,30,10,250,284,210,3.2,-,-,-,-
1115,219,interrupt,-,20,7,176,183,81,2.5,-,-,-,-
1116,219,interrupt,-,9,6,134,380,217,2.0,-,-,-,-
1117,219,interrupt,-,19,6,145,298,184,1.4,-,-,-,-
1118,219,interrupt,-,23,6,150,123,35,0.8,-,-,-,-
1119,219,interrupt,-,11,4,97,210,62,0.4,-,-,-,-
1120,219,interrupt,-,57,5,108,43,42,0.0,-,-,-,-
1121,219,redeploy,2,10,10,237,301,146,0.9,922.5,922.5,3,-
1122,219,redeploy,2,24,10,213,155,70,1.8,1569.8,784.9,5,-
1123,219,redeploy,2,30,10,250,284,210,2.8,2506.8,835.6,8,-
1124,219,redeploy,2,20,7,176,183,81,3.5,3113.0,778.2,10,-
1125,219,redeploy,2,9,6,134,380,217,4.0,3759.1,751.8,12,-
1126,219,redeploy,2,19,6,145,298,184,4.6,4125.6,687.6,13,-
1127,219,redeploy,2,23,6,150,123,35,5.2,4702.8,671.8,15,-
1128,219,redeploy,2,57,5,108,43,42,5.7,5071.5,633.9,16,-
1129,219,redeploy,2,11,4,97,210,62,6.0,5384.7,598.3,17,-
1130,219,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1131,219,drop,-,58,6,144,10,10,6.0,5384.7,598.3,17,-
1132,222,create,5,59,7,172,5,5,6.0,5384.7,598.3,17,-
1133,222,remap,-,-,-,-,-,-,-,-,-,-,-
1134,222,interrupt,-,10,10,237,301,143,5.1,-,-,-,-
1135,222,interrupt,-,24,10,213,155,67,4.2,-,-,-,-
1136,222,interrupt,-,30,10,250,284,207,3.2,-,-,-,-
1137,222,interrupt,-,20,7,176,183,78,2.5,-,-,-,-
1138,222,interrupt,-,9,6,134,380,214,2.0,-,-,-,-
1139,222,interrupt,-,19,6,145,298,181,1.4,-,-,-,-
1140,222,interrupt,-,23,6,150,123,32,0.8,-,-,-,-
1141,222,interrupt,-,57,5,108,43,39,0.4,-,-,-,-
1142,222,interrupt,-,11,4,97,210,59,0.0,-,-,-,-
1143,222,redeploy,2,10,10,237,301,143,0.9,922.5,922.5,3,-
1144,222,redeploy,2,24,10,213,155,67,1.8,1569.8,784.9,5,-
1145,222,redeploy,2,30,10,250,284,207,2.8,2506.8,835.6,8,-
1146,222,redeploy,2,20,7,176,183,78,3.5,3113.0,778.2,10,-
1147,222,redeploy,2,9,6,134,380,214,4.0,3759.1,751.8,12,-
1148,222,redeploy,2,19,6,145,298,181,4.6,4125.6,687.6,13,-
1149,222,redeploy,2,23,6,150,123,32,5.2,4702.8,671.8,15,-
1150,222,redeploy,2,57,5,108,43,39,5.7,5071.5,633.9,16,-
1151,222,redeploy,2,11,4,97,210,59,6.0,5384.7,598.3,17,-
1152,222,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1153,222,drop,-,59,7,172,5,5,6.0,5384.7,598.3,17,-
1154,226,create,5,60,10,240,43,43,6.0,5384.7,598.3,17,-
1155,226,remap,-,-,-,-,-,-,-,-,-,-,-
1156,226,interrupt,-,10,10,237,301,139,5.1,-,-,-,-
1157,226,interrupt,-,24,10,213,155,63,4.2,-,-,-,-
1158,226,interrupt,-,30,10,250,284,203,3.2,-,-,-,-
1159,226,interrupt,-,20,7,176,183,74,2.5,-,-,-,-
1160,226,interrupt,-,9,6,134,380,210,2.0,-,-,-,-
1161,226,interrupt,-,19,6,145,298,177,1.4,-,-,-,-
1162,226,interrupt,-,23,6,150,123,28,0.8,-,-,-,-
1163,226,interrupt,-,57,5,108,43,35,0.4,-,-,-,-
1164,226,interrupt,-,11,4,97,210,55,0.0,-,-,-,-
1165,226,redeploy,2,10,10,237,301,139,0.9,922.5,922.5,3,-
1166,226,redeploy,2,24,10,213,155,63,1.8,1569.8,784.9,5,-
1167,226,redeploy,2,30,10,250,284,203,2.8,2506.8,835.6,8,-
1168,226,redeploy,2,20,7,176,183,74,3.5,3113.0,778.2,10,-
1169,226,redeploy,2,9,6,134,380,210,4.0,3759.1,751.8,12,-
1170,226,redeploy,2,19,6,145,298,177,4.6,4125.6,687.6,13,-
1171,226,redeploy,2,23,6,150,123,28,5.2,4702.8,671.8,15,-
1172,226,redeploy,2,57,5,108,43,35,5.7,5071.5,633.9,16,-
1173,226,redeploy,2,11,4,97,210,55,6.0,5384.7,598.3,17,-
1174,226,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1175,226,drop,-,60,10,240,43,43,6.0,5384.7,598.3,17,-
1176,230,create,7,61,6,132,171,171,6.0,5384.7,598.3,17,-
1177,230,remap,-,-,-,-,-,-,-,-,-,-,-
1178,230,interrupt,-,10,10,237,301,135,5.1,-,-,-,-
1179,230,interrupt,-,24,10,213,155,59,4.2,-,-,-,-
1180,230,interrupt,-,30,10,250,284,199,3.2,-,-,-,-
1181,230,interrupt,-,20,7,176,183,70,2.5,-,-,-,-
1182,230,interrupt,-,9,6,134,380,206,2.0,-,-,-,-
1183,230,interrupt,-,19,6,145,298,173,1.4,-,-,-,-
1184,230,interrupt,-,23,6,150,123,24,0.8,-,-,-,-
1185,230,interrupt,-,57,5,108,43,31,0.4,-,-,-,-
1186,230,interrupt,-,11,4,97,210,51,0.0,-,-,-,-
1187,230,redeploy,2,10,10,237,301,135,0.9,922.5,922.5,3,-
1188,230,redeploy,2,24,10,213,155,59,1.8,1569.8,784.9,5,-
1189,230,redeploy,2,30,10,250,284,199,2.8,2506.8,835.6,8,-
1190,230,redeploy,2,20,7,176,183,70,3.5,3113.0,778.2,10,-
1191,230,redeploy,2,9,6,134,380,206,4.0,3759.1,751.8,12,-
1192,230,redeploy,2,19,6,145,298,173,4.6,4125.6,687.6,13,-
1193,230,redeploy,2,23,6,150,123,24,5.2,4702.8,671.8,15,-
1194,230,redeploy,2,57,5,108,43,31,5.7,5071.5,633.9,16,-
1195,230,redeploy,2,11,4,97,210,51,6.0,5384.7,598.3,17,-
1196,230,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1197,230,drop,-,61,6,132,171,171,6.0,5384.7,598.3,17,-
1198,235,create,5,62,4,80,15,15,6.0,5384.7,598.3,17,-
1199,235,remap,-,-,-,-,-,-,-,-,-,-,-
1200,235,interrupt,-,10,10,237,301,130,5.1,-,-,-,-
1201,235,interrupt,-,24,10,213,155,54,4.2,-,-,-,-
1202,235,interrupt,-,30,10,250,284,194,3.2,-,-,-,-
1203,235,interrupt,-,20,7,176,183,65,2.5,-,-,-,-
1204,235,interrupt,-,9,6,134,380,201,2.0,-,-,-,-
1205,235,interrupt,-,19,6,145,298,168,1.4,-,-,-,-
1206,235,interrupt,-,23,6,150,123,19,0.8,-,-,-,-
1207,235,interrupt,-,57,5,108,43,26,0.4,-,-,-,-
1208,235,interrupt,-,11,4,97,210,46,0.0,-,-,-,-
1209,235,redeploy,2,10,10,237,301,130,0.9,922.5,922.5,3,-
1210,235,redeploy,2,24,10,213,155,54,1.8,1569.8,784.9,5,-
1211,235,redeploy,2,30,10,250,284,194,2.8,2506.8,835.6,8,-
1212,235,redeploy,2,20,7,176,183,65,3.5,3113.0,778.2,10,-
1213,235,redeploy,2,9,6,134,380,201,4.0,3759.1,751.8,12,-
1214,235,redeploy,2,19,6,145,298,168,4.6,4125.6,687.6,13,-
1215,235,redeploy,2,23,6,150,123,19,5.2,4702.8,671.8,15,-
1216,235,redeploy,2,57,5,108,43,26,5.7,5071.5,633.9,16,-
1217,235,redeploy,2,11,4,97,210,46,6.0,5384.7,598.3,17,-
1218,235,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1219,235,drop,-,62,4,80,15,15,6.0,5384.7,598.3,17,-
1220,239,create,10,63,7,159,551,551,6.0,5384.7,598.3,17,-
1221,239,remap,-,-,-,-,-,-,-,-,-,-,-
1222,239,interrupt,-,10,10,237,301,126,5.1,-,-,-,-
1223,239,interrupt,-,24,10,213,155,50,4.2,-,-,-,-
1224,239,interrupt,-,30,10,250,284,190,3.2,-,-,-,-
1225,239,interrupt,-,20,7,176,183,61,2.5,-,-,-,-
1226,239,interrupt,-,9,6,134,380,197,2.0,-,-,-,-
1227,239,interrupt,-,19,6,145,298,164,1.4,-,-,-,-
1228,239,interrupt,-,23,6,150,123,15,0.8,-,-,-,-
1229,239,interrupt,-,57,5,108,43,22,0.4,-,-,-,-
1230,239,interrupt,-,11,4,97,210,42,0.0,-,-,-,-
1231,239,redeploy,2,10,10,237,301,126,0.9,922.5,922.5,3,-
1232,239,redeploy,2,24,10,213,155,50,1.8,1569.8,784.9,5,-
1233,239,redeploy,2,30,10,250,284,190,2.8,2506.8,835.6,8,-
1234,239,redeploy,2,20,7,176,183,61,3.5,3113.0,778.2,10,-
1235,239,redeploy,2,9,6,134,380,197,4.0,3759.1,751.8,12,-
1236,239,redeploy,2,19,6,145,298,164,4.6,4125.6,687.6,13,-
1237,239,redeploy,2,23,6,150,123,15,5.2,4702.8,671.8,15,-
1238,239,redeploy,2,57,5,108,43,22,5.7,5071.5,633.9,16,-
1239,239,redeploy,2,11,4,97,210,42,6.0,5384.7,598.3,17,-
1240,239,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1241,239,drop,-,63,7,159,551,551,6.0,5384.7,598.3,17,-
1242,240,create,9,64,5,104,51,51,6.0,5384.7,598.3,17,-
1243,240,create,7,65,6,133,203,203,6.0,5384.7,598.3,17,-
1244,240,remap,-,-,-,-,-,-,-,-,-,-,-
1245,240,interrupt,-,10,10,237,301,125,5.1,-,-,-,-
1246,240,interrupt,-,24,10,213,155,49,4.2,-,-,-,-
1247,240,interrupt,-,30,10,250,284,189,3.2,-,-,-,-
1248,240,interrupt,-,20,7,176,183,60,2.5,-,-,-,-
1249,240,interrupt,-,9,6,134,380,196,2.0,-,-,-,-
1250,240,interrupt,-,19,6,145,298,163,1.4,-,-,-,-
1251,240,interrupt,-,23,6,150,123,14,0.8,-,-,-,-
1252,240,interrupt,-,57,5,108,43,21,0.4,-,-,-,-
1253,240,interrupt,-,11,4,97,210,41,0.0,-,-,-,-
1254,240,redeploy,2,10,10,237,301,125,0.9,922.5,922.5,3,-
1255,240,redeploy,2,24,10,213,155,49,1.8,1569.8,784.9,5,-
1256,240,redeploy,2,30,10,250,284,189,2.8,2506.8,835.6,8,-
1257,240,redeploy,2,20,7,176,183,60,3.5,3113.0,778.2,10,-
1258,240,redeploy,2,9,6,134,380,196,4.0,3759.1,751.8,12,-
1259,240,redeploy,2,19,6,145,298,163,4.6,4125.6,687.6,13,-
1260,240,redeploy,2,23,6,150,123,14,5.2,4702.8,671.8,15,-
1261,240,redeploy,2,57,5,108,43,21,5.7,5071.5,633.9,16,-
1262,240,redeploy,2,11,4,97,210,41,6.0,5384.7,598.3,17,-
1263,240,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1264,240,drop,-,64,5,104,51,51,6.0,5384.7,598.3,17,-
1265,240,remap,-,-,-,-,-,-,-,-,-,-,-
1266,240,interrupt,-,10,10,237,301,125,5.1,-,-,-,-
1267,240,interrupt,-,24,10,213,155,49,4.2,-,-,-,-
1268,240,interrupt,-,30,10,250,284,189,3.2,-,-,-,-
1269,240,interrupt,-,20,7,176,183,60,2.5,-,-,-,-
1270,240,interrupt,-,9,6,134,380,196,2.0,-,-,-,-
1271,240,interrupt,-,19,6,145,298,163,1.4,-,-,-,-
1272,240,interrupt,-,23,6,150,123,14,0.8,-,-,-,-
1273,240,interrupt,-,57,5,108,43,21,0.4,-,-,-,-
1274,240,interrupt,-,11,4,97,210,41,0.0,-,-,-,-
1275,240,redeploy,2,10,10,237,301,125,0.9,922.5,922.5,3,-
1276,240,redeploy,2,24,10,213,155,49,1.8,1569.8,784.9,5,-
1277,240,redeploy,2,30,10,250,284,189,2.8,2506.8,835.6,8,-
1278,240,redeploy,2,20,7,176,183,60,3.5,3113.0,778.2,10,-
1279,240,redeploy,2,9,6,134,380,196,4.0,3759.1,751.8,12,-
1280,240,redeploy,2,19,6,145,298,163,4.6,4125.6,687.6,13,-
1281,240,redeploy,2,23,6,150,123,14,5.2,4702.8,671.8,15,-
1282,240,redeploy,2,57,5,108,43,21,5.7,5071.5,633.9,16,-
1283,240,redeploy,2,11,4,97,210,41,6.0,5384.7,598.3,17,-
1284,240,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1285,240,drop,-,65,6,133,203,203,6.0,5384.7,598.3,17,-
1286,241,create,9,66,9,195,78,78,6.0,5384.7,598.3,17,-
1287,241,remap,-,-,-,-,-,-,-,-,-,-,-
1288,241,interrupt,-,10,10,237,301,124,5.1,-,-,-,-
1289,241,interrupt,-,24,10,213,155,48,4.2,-,-,-,-
1290,241,interrupt,-,30,10,250,284,188,3.2,-,-,-,-
1291,241,interrupt,-,20,7,176,183,59,2.5,-,-,-,-
1292,241,interrupt,-,9,6,134,380,195,2.0,-,-,-,-
1293,241,interrupt,-,19,6,145,298,162,1.4,-,-,-,-
1294,241,interrupt,-,23,6,150,123,13,0.8,-,-,-,-
1295,241,interrupt,-,57,5,108,43,20,0.4,-,-,-,-
1296,241,interrupt,-,11,4,97,210,40,0.0,-,-,-,-
1297,241,redeploy,2,10,10,237,301,124,0.9,922.5,922.5,3,-
1298,241,redeploy,2,24,10,213,155,48,1.8,1569.8,784.9,5,-
1299,241,redeploy,2,30,10,250,284,188,2.8,2506.8,835.6,8,-
1300,241,redeploy,2,20,7,176,183,59,3.5,3113.0,778.2,10,-
1301,241,redeploy,2,9,6,134,380,195,4.0,3759.1,751.8,12,-
1302,241,redeploy,2,19,6,145,298,162,4.6,4125.6,687.6,13,-
1303,241,redeploy,2,23,6,150,123,13,5.2,4702.8,671.8,15,-
1304,241,redeploy,2,57,5,108,43,20,5.7,5071.5,633.9,16,-
1305,241,redeploy,2,11,4,97,210,40,6.0,5384.7,598.3,17,-
1306,241,remap_successfully,-,-,-,-,-,-,6.0,5384.7,598.3,17,-
1307,241,deploy,2,66,9,195,78,78,6.8,6012.0,601.2,19,-
1308,242,create,9,67,6,134,299,299,6.8,6012.0,601.2,19,-
1309,242,remap,-,-,-,-,-,-,-,-,-,-,-
1310,242,interrupt,-,10,10,237,301,123,5.9,-,-,-,-
1311,242,interrupt,-,24,10,213,155,47,5.0,-,-,-,-
1312,242,interrupt,-,30,10,250,284,187,4.0,-,-,-,-
1313,242,interrupt,-,20,7,176,183,58,3.3,-,-,-,-
1314,242,interrupt,-,9,6,134,380,194,2.8,-,-,-,-
1315,242,interrupt,-,19,6,145,298,161,2.2,-,-,-,-
1316,242,interrupt,-,23,6,150,123,12,1.6,-,-,-,-
1317,242,interrupt,-,57,5,108,43,19,1.2,-,-,-,-
1318,242,interrupt,-,11,4,97,210,39,0.8,-,-,-,-
1319,242,interrupt,-,66,9,195,78,77,0.0,-,-,-,-
1320,242,redeploy,2,10,10,237,301,123,0.9,922.5,922.5,3,-
1321,242,redeploy,2,24,10,213,155,47,1.8,1569.8,784.9,5,-
1322,242,redeploy,2,30,10,250,284,187,2.8,2506.8,835.6,8,-
1323,242,redeploy,2,66,9,195,78,77,3.6,3134.1,783.5,10,-
1324,242,redeploy,2,20,7,176,183,58,4.3,3783.5,756.7,12,-
1325,242,redeploy,2,9,6,134,380,194,4.8,4342.9,723.8,14,-
1326,242,redeploy,2,19,6,145,298,161,5.4,4709.4,672.8,15,-
1327,242,redeploy,2,23,6,150,123,12,6.0,5373.3,671.7,17,-
1328,242,redeploy,2,57,5,108,43,19,6.4,5698.7,633.2,18,-
1329,242,redeploy,2,11,4,97,210,39,6.8,6011.8,601.2,19,-
1330,242,remap_successfully,-,-,-,-,-,-,6.8,6011.8,601.2,19,-
1331,242,drop,-,67,6,134,299,299,6.8,6011.8,601.2,19,-
1332,243,create,9,68,5,118,27,27,6.8,6011.8,601.2,19,-
1333,243,remap,-,-,-,-,-,-,-,-,-,-,-
1334,243,interrupt,-,10,10,237,301,122,5.9,-,-,-,-
1335,243,interrupt,-,24,10,213,155,46,5.0,-,-,-,-
1336,243,interrupt,-,30,10,250,284,186,4.0,-,-,-,-
1337,243,interrupt,-,66,9,195,78,76,3.2,-,-,-,-
1338,243,interrupt,-,20,7,176,183,57,2.5,-,-,-,-
1339,243,interrupt,-,9,6,134,380,193,2.0,-,-,-,-
1340,243,interrupt,-,19,6,145,298,160,1.4,-,-,-,-
1341,243,interrupt,-,23,6,150,123,11,0.8,-,-,-,-
1342,243,interrupt,-,57,5,108,43,18,0.4,-,-,-,-
1343,243,interrupt,-,11,4,97,210,38,0.0,-,-,-,-
1344,243,redeploy,2,10,10,237,301,122,0.9,922.5,922.5,3,-
1345,243,redeploy,2,24,10,213,155,46,1.8,1569.8,784.9,5,-
1346,243,redeploy,2,30,10,250,284,186,2.8,2506.8,835.6,8,-
1347,243,redeploy,2,66,9,195,78,76,3.6,3134.1,783.5,10,-
1348,243,redeploy,2,20,7,176,183,57,4.3,3783.5,756.7,12,-
1349,243,redeploy,2,9,6,134,380,193,4.8,4342.9,723.8,14,-
1350,243,redeploy,2,19,6,145,298,160,5.4,4709.4,672.8,15,-
1351,243,redeploy,2,23,6,150,123,11,6.0,5373.3,671.7,17,-
1352,243,redeploy,2,57,5,108,43,18,6.4,5698.7,633.2,18,-
1353,243,redeploy,2,11,4,97,210,38,6.8,6011.8,601.2,19,-
1354,243,remap_successfully,-,-,-,-,-,-,6.8,6011.8,601.2,19,-
1355,243,drop,-,68,5,118,27,27,6.8,6011.8,601.2,19,-
1356,249,create,9,69,9,209,171,171,6.8,6011.8,601.2,19,-
1357,249,remap,-,-,-,-,-,-,-,-,-,-,-
1358,249,interrupt,-,10,10,237,301,116,5.9,-,-,-,-
1359,249,interrupt,-,24,10,213,155,40,5.0,-,-,-,-
1360,249,interrupt,-,30,10,250,284,180,4.0,-,-,-,-
1361,249,interrupt,-,66,9,195,78,70,3.2,-,-,-,-
1362,249,interrupt,-,20,7,176,183,51,2.5,-,-,-,-
1363,249,interrupt,-,9,6,134,380,187,2.0,-,-,-,-
1364,249,interrupt,-,19,6,145,298,154,1.4,-,-,-,-
1365,249,interrupt,-,23,6,150,123,5,0.8,-,-,-,-
1366,249,interrupt,-,57,5,108,43,12,0.4,-,-,-,-
1367,249,interrupt,-,11,4,97,210,32,0.0,-,-,-,-
1368,249,redeploy,2,10,10,237,301,116,0.9,922.5,922.5,3,-
1369,249,redeploy,2,24,10,213,155,40,1.8,1569.8,784.9,5,-
1370,249,redeploy,2,30,10,250,284,180,2.8,2506.8,835.6,8,-
1371,249,redeploy,2,66,9,195,78,70,3.6,3134.1,783.5,10,-
1372,249,redeploy,2,20,7,176,183,51,4.3,3783.5,756.7,12,-
1373,249,redeploy,2,9,6,134,380,187,4.8,4342.9,723.8,14,-
1374,249,redeploy,2,19,6,145,298,154,5.4,4709.4,672.8,15,-
1375,249,redeploy,2,23,6,150,123,5,6.0,5373.3,671.7,17,-
1376,249,redeploy,2,57,5,108,43,12,6.4,5698.7,633.2,18,-
1377,249,redeploy,2,11,4,97,210,32,6.8,6011.8,601.2,19,-
1378,249,remap_successfully,-,-,-,-,-,-,6.8,6011.8,601.2,19,-
1379,249,drop,-,69,9,209,171,171,6.8,6011.8,601.2,19,-
1380,251,create,10,70,10,234,29,29,6.8,6011.8,601.2,19,-
1381,251,create,7,71,5,125,52,52,6.8,6011.8,601.2,19,-
1382,251,remap,-,-,-,-,-,-,-,-,-,-,-
1383,251,interrupt,-,10,10,237,301,114,5.9,-,-,-,-
1384,251,interrupt,-,24,10,213,155,38,5.0,-,-,-,-
1385,251,interrupt,-,30,10,250,284,178,4.0,-,-,-,-
1386,251,interrupt,-,66,9,195,78,68,3.2,-,-,-,-
1387,251,interrupt,-,20,7,176,183,49,2.5,-,-,-,-
1388,251,interrupt,-,9,6,134,380,185,2.0,-,-,-,-
1389,251,interrupt,-,19,6,145,298,152,1.4,-,-,-,-
1390,251,interrupt,-,23,6,150,123,3,0.8,-,-,-,-
1391,251,interrupt,-,57,5,108,43,10,0.4,-,-,-,-
1392,251,interrupt,-,11,4,97,210,30,0.0,-,-,-,-
1393,251,redeploy,2,10,10,237,301,114,0.9,922.5,922.5,3,-
1394,251,redeploy,2,24,10,213,155,38,1.8,1569.8,784.9,5,-
1395,251,redeploy,2,30,10,250,284,178,2.8,2506.8,835.6,8,-
1396,251,redeploy,2,66,9,195,78,68,3.6,3134.1,783.5,10,-
1397,251,redeploy,2,20,7,176,183,49,4.3,3783.5,756.7,12,-
1398,251,redeploy,2,9,6,134,380,185,4.8,4342.9,723.8,14,-
1399,251,redeploy,2,19,6,145,298,152,5.4,4709.4,672.8,15,-
1400,251,redeploy,2,23,6,150,123,3,6.0,5373.3,671.7,17,-
1401,251,redeploy,2,57,5,108,43,10,6.4,5698.7,633.2,18,-
1402,251,redeploy,2,11,4,97,210,30,6.8,6011.8,601.2,19,-
1403,251,remap_successfully,-,-,-,-,-,-,6.8,6011.8,601.2,19,-
1404,251,drop,-,70,10,234,29,29,6.8,6011.8,601.2,19,-
1405,251,remap,-,-,-,-,-,-,-,-,-,-,-
1406,251,interrupt,-,10,10,237,301,114,5.9,-,-,-,-
1407,251,interrupt,-,24,10,213,155,38,5.0,-,-,-,-
1408,251,interrupt,-,30,10,250,284,178,4.0,-,-,-,-
1409,251,interrupt,-,66,9,195,78,68,3.2,-,-,-,-
1410,251,interrupt,-,20,7,176,183,49,2.5,-,-,-,-
1411,251,interrupt,-,9,6,134,380,185,2.0,-,-,-,-
1412,251,interrupt,-,19,6,145,298,152,1.4,-,-,-,-
1413,251,interrupt,-,23,6,150,123,3,0.8,-,-,-,-
1414,251,interrupt,-,57,5,108,43,10,0.4,-,-,-,-
1415,251,interrupt,-,11,4,97,210,30,0.0,-,-,-,-
1416,251,redeploy,2,10,10,237,301,114,0.9,922.5,922.5,3,-
1417,251,redeploy,2,24,10,213,155,38,1.8,1569.8,784.9,5,-
1418,251,redeploy,2,30,10,250,284,178,2.8,2506.8,835.6,8,-
1419,251,redeploy,2,66,9,195,78,68,3.6,3134.1,783.5,10,-
1420,251,redeploy,2,20,7,176,183,49,4.3,3783.5,756.7,12,-
1421,251,redeploy,2,9,6,134,380,185,4.8,4342.9,723.8,14,-
1422,251,redeploy,2,19,6,145,298,152,5.4,4709.4,672.8,15,-
1423,251,redeploy,2,23,6,150,123,3,6.0,5373.3,671.7,17,-
1424,251,redeploy,2,57,5,108,43,10,6.4,5698.7,633.2,18,-
1425,251,redeploy,2,11,4,97,210,30,6.8,6011.8,601.2,19,-
1426,251,remap_successfully,-,-,-,-,-,-,6.8,6011.8,601.2,19,-
1427,251,drop,-,71,5,125,52,52,6.8,6011.8,601.2,19,-
1428,252,create,10,72,4,75,78,78,6.8,6011.8,601.2,19,-
1429,252,create,7,73,10,234,246,246,6.8,6011.8,601.2,19,-
1430,252,remap,-,-,-,-,-,-,-,-,-,-,-
1431,252,interrupt,-,10,10,237,301,113,5.9,-,-,-,-
1432,252,interrupt,-,24,10,213,155,37,5.0,-,-,-,-
1433,252,interrupt,-,30,10,250,284,177,4.0,-,-,-,-
1434,252,interrupt,-,66,9,195,78,67,3.2,-,-,-,-
1435,252,interrupt,-,20,7,176,183,48,2.5,-,-,-,-
1436,252,interrupt,-,9,6,134,380,184,2.0,-,-,-,-
