id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1312,191,redeploy,1,16,10,207,156,59,1.7,1746.8,873.4,21,-
1313,191,redeploy,1,17,10,245,96,10,2.7,2675.8,891.9,24,-
1314,191,redeploy,1,23,10,227,76,12,3.6,3420.4,855.1,26,-
1315,191,redeploy,1,12,9,204,239,97,4.4,4385.3,877.1,29,-
1316,191,redeploy,1,39,9,188,282,272,5.1,4799.7,799.9,30,-
1317,191,redeploy,4,7,8,198,167,5,5.9,5677.099999999999,811.0,20,-
1318,191,redeploy,1,2,7,162,414,234,6.6,6308.4,788.5,22,-
1319,191,redeploy,4,14,7,137,268,150,7.1,6749.3,749.9,23,-
1320,191,redeploy,4,25,7,153,88,32,7.7,7329.9,733.0,25,-
1321,191,redeploy,4,31,7,154,231,201,8.3,7748.1,704.4,26,-
1322,191,redeploy,11,43,7,163,44,39,9.0,8382.2,698.5,25,-
1323,191,redeploy,4,9,6,111,178,25,9.4,8710.9,670.1,26,-
1324,191,redeploy,4,27,6,134,298,251,9.9,9395.300000000001,671.1,28,-
1325,191,redeploy,4,32,6,151,43,14,10.5,9768.5,651.2,29,-
1326,191,redeploy,4,41,5,110,164,157,11.0,10342.9,646.4,31,-
1327,191,redeploy,11,22,4,89,437,372,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1328,191,remap_successfully,-,-,-,-,-,-,11.3,10647.099999999999,626.3,32,-
1329,191,drop,-,46,4,89,20,20,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1330,191,remap,-,-,-,-,-,-,-,-,-,-,-
1331,191,interrupt,-,10,10,221,163,15,10.4,-,-,-,-
1332,191,interrupt,-,16,10,207,156,59,9.6,-,-,-,-
1333,191,interrupt,-,17,10,245,96,10,8.7,-,-,-,-
1334,191,interrupt,-,23,10,227,76,12,7.8,-,-,-,-
1335,191,interrupt,-,12,9,204,239,97,6.9,-,-,-,-
1336,191,interrupt,-,39,9,188,282,272,6.2,-,-,-,-
1337,191,interrupt,-,7,8,198,167,5,5.4,-,-,-,-
1338,191,interrupt,-,2,7,162,414,234,4.8,-,-,-,-
1339,191,interrupt,-,14,7,137,268,150,4.2,-,-,-,-
1340,191,interrupt,-,25,7,153,88,32,3.6,-,-,-,-
1341,191,interrupt,-,31,7,154,231,201,3.0,-,-,-,-
1342,191,interrupt,-,43,7,163,44,39,2.4,-,-,-,-
1343,191,interrupt,-,9,6,111,178,25,1.9,-,-,-,-
1344,191,interrupt,-,27,6,134,298,251,1.4,-,-,-,-
1345,191,interrupt,-,32,6,151,43,14,0.8,-,-,-,-
1346,191,interrupt,-,41,5,110,164,157,0.4,-,-,-,-
1347,191,interrupt,-,22,4,89,437,372,0.0,-,-,-,"[[1, 2]]"
1348,191,redeploy,1,10,10,221,163,15,0.9,983.7,983.7,19,-
1349,191,redeploy,1,16,10,207,156,59,1.7,1746.8,873.4,21,-
1350,191,redeploy,1,17,10,245,96,10,2.7,2675.8,891.9,24,-
1351,191,redeploy,1,23,10,227,76,12,3.6,3420.4,855.1,26,-
1352,191,redeploy,1,12,9,204,239,97,4.4,4385.3,877.1,29,-
1353,191,redeploy,1,39,9,188,282,272,5.1,4799.7,799.9,30,-
1354,191,redeploy,4,7,8,198,167,5,5.9,5677.099999999999,811.0,20,-
1355,191,redeploy,1,2,7,162,414,234,6.6,6308.4,788.5,22,-
1356,191,redeploy,4,14,7,137,268,150,7.1,6749.3,749.9,23,-
1357,191,redeploy,4,25,7,153,88,32,7.7,7329.9,733.0,25,-
1358,191,redeploy,4,31,7,154,231,201,8.3,7748.1,704.4,26,-
1359,191,redeploy,11,43,7,163,44,39,9.0,8382.2,698.5,25,-
1360,191,redeploy,4,9,6,111,178,25,9.4,8710.9,670.1,26,-
1361,191,redeploy,4,27,6,134,298,251,9.9,9395.300000000001,671.1,28,-
1362,191,redeploy,4,32,6,151,43,14,10.5,9768.5,651.2,29,-
1363,191,redeploy,4,41,5,110,164,157,11.0,10342.9,646.4,31,-
1364,191,redeploy,11,22,4,89,437,372,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1365,191,remap_successfully,-,-,-,-,-,-,11.3,10647.099999999999,626.3,32,-
1366,191,drop,-,47,6,121,7,7,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1367,192,create,10,48,9,191,12,12,11.3,10647.099999999999,626.3,32,-
1368,192,remap,-,-,-,-,-,-,-,-,-,-,-
1369,192,interrupt,-,10,10,221,163,14,10.4,-,-,-,-
1370,192,interrupt,-,16,10,207,156,58,9.6,-,-,-,-
1371,192,interrupt,-,17,10,245,96,9,8.7,-,-,-,-
1372,192,interrupt,-,23,10,227,76,11,7.8,-,-,-,-
1373,192,interrupt,-,12,9,204,239,96,6.9,-,-,-,-
1374,192,interrupt,-,39,9,188,282,271,6.2,-,-,-,-
1375,192,interrupt,-,7,8,198,167,4,5.4,-,-,-,-
1376,192,interrupt,-,2,7,162,414,233,4.8,-,-,-,-
1377,192,interrupt,-,14,7,137,268,149,4.2,-,-,-,-
1378,192,interrupt,-,25,7,153,88,31,3.6,-,-,-,-
1379,192,interrupt,-,31,7,154,231,200,3.0,-,-,-,-
1380,192,interrupt,-,43,7,163,44,38,2.4,-,-,-,-
1381,192,interrupt,-,9,6,111,178,24,1.9,-,-,-,-
1382,192,interrupt,-,27,6,134,298,250,1.4,-,-,-,-
1383,192,interrupt,-,32,6,151,43,13,0.8,-,-,-,-
1384,192,interrupt,-,41,5,110,164,156,0.4,-,-,-,-
1385,192,interrupt,-,22,4,89,437,371,0.0,-,-,-,"[[1, 2]]"
1386,192,redeploy,1,10,10,221,163,14,0.9,983.7,983.7,19,-
1387,192,redeploy,1,16,10,207,156,58,1.7,1746.8,873.4,21,-
1388,192,redeploy,1,17,10,245,96,9,2.7,2675.8,891.9,24,-
1389,192,redeploy,1,23,10,227,76,11,3.6,3420.4,855.1,26,-
1390,192,redeploy,1,12,9,204,239,96,4.4,4385.3,877.1,29,-
1391,192,redeploy,1,39,9,188,282,271,5.1,4799.7,799.9,30,-
1392,192,redeploy,4,7,8,198,167,4,5.9,5677.099999999999,811.0,20,-
1393,192,redeploy,1,2,7,162,414,233,6.6,6308.4,788.5,22,-
1394,192,redeploy,4,14,7,137,268,149,7.1,6749.3,749.9,23,-
1395,192,redeploy,4,25,7,153,88,31,7.7,7329.9,733.0,25,-
1396,192,redeploy,4,31,7,154,231,200,8.3,7748.1,704.4,26,-
1397,192,redeploy,11,43,7,163,44,38,9.0,8382.2,698.5,25,-
1398,192,redeploy,4,9,6,111,178,24,9.4,8710.9,670.1,26,-
1399,192,redeploy,4,27,6,134,298,250,9.9,9395.300000000001,671.1,28,-
1400,192,redeploy,4,32,6,151,43,13,10.5,9768.5,651.2,29,-
1401,192,redeploy,4,41,5,110,164,156,11.0,10342.9,646.4,31,-
1402,192,redeploy,11,22,4,89,437,371,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1403,192,remap_successfully,-,-,-,-,-,-,11.3,10647.099999999999,626.3,32,-
1404,192,drop,-,48,9,191,12,12,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1405,193,create,5,49,7,172,48,48,11.3,10647.099999999999,626.3,32,-
1406,193,create,10,50,9,227,30,30,11.3,10647.099999999999,626.3,32,-
1407,193,remap,-,-,-,-,-,-,-,-,-,-,-
1408,193,interrupt,-,10,10,221,163,13,10.4,-,-,-,-
1409,193,interrupt,-,16,10,207,156,57,9.6,-,-,-,-
1410,193,interrupt,-,17,10,245,96,8,8.7,-,-,-,-
1411,193,interrupt,-,23,10,227,76,10,7.8,-,-,-,-
1412,193,interrupt,-,12,9,204,239,95,6.9,-,-,-,-
1413,193,interrupt,-,39,9,188,282,270,6.2,-,-,-,-
1414,193,interrupt,-,7,8,198,167,3,5.4,-,-,-,-
1415,193,interrupt,-,2,7,162,414,232,4.8,-,-,-,-
1416,193,interrupt,-,14,7,137,268,148,4.2,-,-,-,-
1417,193,interrupt,-,25,7,153,88,30,3.6,-,-,-,-
1418,193,interrupt,-,31,7,154,231,199,3.0,-,-,-,-
1419,193,interrupt,-,43,7,163,44,37,2.4,-,-,-,-
1420,193,interrupt,-,9,6,111,178,23,1.9,-,-,-,-
1421,193,interrupt,-,27,6,134,298,249,1.4,-,-,-,-
1422,193,interrupt,-,32,6,151,43,12,0.8,-,-,-,-
1423,193,interrupt,-,41,5,110,164,155,0.4,-,-,-,-
1424,193,interrupt,-,22,4,89,437,370,0.0,-,-,-,"[[1, 2]]"
1425,193,redeploy,1,10,10,221,163,13,0.9,983.7,983.7,19,-
1426,193,redeploy,1,16,10,207,156,57,1.7,1746.8,873.4,21,-
1427,193,redeploy,1,17,10,245,96,8,2.7,2675.8,891.9,24,-
1428,193,redeploy,1,23,10,227,76,10,3.6,3420.4,855.1,26,-
1429,193,redeploy,1,12,9,204,239,95,4.4,4385.3,877.1,29,-
1430,193,redeploy,1,39,9,188,282,270,5.1,4799.7,799.9,30,-
1431,193,redeploy,4,7,8,198,167,3,5.9,5677.099999999999,811.0,20,-
1432,193,redeploy,1,2,7,162,414,232,6.6,6308.4,788.5,22,-
1433,193,redeploy,4,14,7,137,268,148,7.1,6749.3,749.9,23,-
1434,193,redeploy,4,25,7,153,88,30,7.7,7329.9,733.0,25,-
1435,193,redeploy,4,31,7,154,231,199,8.3,7748.1,704.4,26,-
1436,193,redeploy,11,43,7,163,44,37,9.0,8382.2,698.5,25,-
1437,193,redeploy,4,9,6,111,178,23,9.4,8710.9,670.1,26,-
1438,193,redeploy,4,27,6,134,298,249,9.9,9395.300000000001,671.1,28,-
1439,193,redeploy,4,32,6,151,43,12,10.5,9768.5,651.2,29,-
1440,193,redeploy,4,41,5,110,164,155,11.0,10342.9,646.4,31,-
1441,193,redeploy,11,22,4,89,437,370,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1442,193,remap_successfully,-,-,-,-,-,-,11.3,10647.099999999999,626.3,32,-
1443,193,drop,-,49,7,172,48,48,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1444,193,remap,-,-,-,-,-,-,-,-,-,-,-
1445,193,interrupt,-,10,10,221,163,13,10.4,-,-,-,-
1446,193,interrupt,-,16,10,207,156,57,9.6,-,-,-,-
1447,193,interrupt,-,17,10,245,96,8,8.7,-,-,-,-
1448,193,interrupt,-,23,10,227,76,10,7.8,-,-,-,-
1449,193,interrupt,-,12,9,204,239,95,6.9,-,-,-,-
1450,193,interrupt,-,39,9,188,282,270,6.2,-,-,-,-
1451,193,interrupt,-,7,8,198,167,3,5.4,-,-,-,-
1452,193,interrupt,-,2,7,162,414,232,4.8,-,-,-,-
1453,193,interrupt,-,14,7,137,268,148,4.2,-,-,-,-
1454,193,interrupt,-,25,7,153,88,30,3.6,-,-,-,-
1455,193,interrupt,-,31,7,154,231,199,3.0,-,-,-,-
1456,193,interrupt,-,43,7,163,44,37,2.4,-,-,-,-
1457,193,interrupt,-,9,6,111,178,23,1.9,-,-,-,-
1458,193,interrupt,-,27,6,134,298,249,1.4,-,-,-,-
1459,193,interrupt,-,32,6,151,43,12,0.8,-,-,-,-
1460,193,interrupt,-,41,5,110,164,155,0.4,-,-,-,-
1461,193,interrupt,-,22,4,89,437,370,0.0,-,-,-,"[[1, 2]]"
1462,193,redeploy,1,10,10,221,163,13,0.9,983.7,983.7,19,-
1463,193,redeploy,1,16,10,207,156,57,1.7,1746.8,873.4,21,-
1464,193,redeploy,1,17,10,245,96,8,2.7,2675.8,891.9,24,-
1465,193,redeploy,1,23,10,227,76,10,3.6,3420.4,855.1,26,-
1466,193,redeploy,1,12,9,204,239,95,4.4,4385.3,877.1,29,-
1467,193,redeploy,1,39,9,188,282,270,5.1,4799.7,799.9,30,-
1468,193,redeploy,4,7,8,198,167,3,5.9,5677.099999999999,811.0,20,-
1469,193,redeploy,1,2,7,162,414,232,6.6,6308.4,788.5,22,-
1470,193,redeploy,4,14,7,137,268,148,7.1,6749.3,749.9,23,-
1471,193,redeploy,4,25,7,153,88,30,7.7,7329.9,733.0,25,-
1472,193,redeploy,4,31,7,154,231,199,8.3,7748.1,704.4,26,-
1473,193,redeploy,11,43,7,163,44,37,9.0,8382.2,698.5,25,-
1474,193,redeploy,4,9,6,111,178,23,9.4,8710.9,670.1,26,-
1475,193,redeploy,4,27,6,134,298,249,9.9,9395.300000000001,671.1,28,-
1476,193,redeploy,4,32,6,151,43,12,10.5,9768.5,651.2,29,-
1477,193,redeploy,4,41,5,110,164,155,11.0,10342.9,646.4,31,-
1478,193,redeploy,11,22,4,89,437,370,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1479,193,remap_successfully,-,-,-,-,-,-,11.3,10647.099999999999,626.3,32,-
1480,193,drop,-,50,9,227,30,30,11.3,10647.099999999999,626.3,32,"[[1, 2]]"
1481,196,create,10,51,4,79,2,2,11.3,10647.099999999999,626.3,32,-
1482,196,remove,4,7,8,198,167,0,10.5,10426.699999999999,651.7,32,-
1483,196,remap,-,-,-,-,-,-,-,-,-,-,-
1484,196,interrupt,-,10,10,221,163,10,9.7,-,-,-,-
1485,196,interrupt,-,16,10,207,156,54,8.8,-,-,-,-
1486,196,interrupt,-,17,10,245,96,5,7.9,-,-,-,-
1487,196,interrupt,-,23,10,227,76,7,7.0,-,-,-,-
1488,196,interrupt,-,12,9,204,239,92,6.2,-,-,-,-
1489,196,interrupt,-,39,9,188,282,267,5.4,-,-,-,-
1490,196,interrupt,-,2,7,162,414,229,4.8,-,-,-,-
1491,196,interrupt,-,14,7,137,268,145,4.2,-,-,-,-
1492,196,interrupt,-,25,7,153,88,27,3.6,-,-,-,-
1493,196,interrupt,-,31,7,154,231,196,3.0,-,-,-,-
1494,196,interrupt,-,43,7,163,44,34,2.4,-,-,-,-
1495,196,interrupt,-,9,6,111,178,20,1.9,-,-,-,-
1496,196,interrupt,-,27,6,134,298,246,1.4,-,-,-,-
1497,196,interrupt,-,32,6,151,43,9,0.8,-,-,-,-
1498,196,interrupt,-,41,5,110,164,152,0.4,-,-,-,-
1499,196,interrupt,-,22,4,89,437,367,0.0,-,-,-,"[[1, 2]]"
1500,196,redeploy,1,10,10,221,163,10,0.9,983.7,983.7,19,-
1501,196,redeploy,1,16,10,207,156,54,1.7,1746.8,873.4,21,-
1502,196,redeploy,1,17,10,245,96,5,2.7,2675.8,891.9,24,-
1503,196,redeploy,1,23,10,227,76,7,3.6,3420.4,855.1,26,-
1504,196,redeploy,1,12,9,204,239,92,4.4,4385.3,877.1,29,-
1505,196,redeploy,1,39,9,188,282,267,5.1,4799.7,799.9,30,-
1506,196,redeploy,1,2,7,162,414,229,5.8,5431.0,775.9,32,-
1507,196,redeploy,4,14,7,137,268,145,6.3,6035.3,754.4,21,-
1508,196,redeploy,4,25,7,153,88,27,6.9,6699.2,744.4,23,-
1509,196,redeploy,4,31,7,154,231,196,7.5,7075.8,707.6,24,-
1510,196,redeploy,4,43,7,163,44,34,8.2,7709.2,700.8,26,-
1511,196,redeploy,4,9,6,111,178,20,8.6,8037.9,669.8,27,-
1512,196,redeploy,4,27,6,134,298,246,9.2,8722.2,670.9,29,-
1513,196,redeploy,4,32,6,151,43,9,9.8,9095.5,649.7,30,-
1514,196,redeploy,4,41,5,110,164,152,10.2,9423.0,628.2,31,-
1515,196,redeploy,4,22,4,89,437,367,10.5,9727.2,608.0,32,"[[1, 2]]"
1516,196,remap_successfully,-,-,-,-,-,-,10.5,9727.2,608.0,32,-
1517,196,deploy,11,51,4,79,2,2,10.9,10020.2,589.4,30,-
1518,198,remove,11,51,4,79,2,0,10.5,9727.2,608.0,29,-
1519,201,remove,1,17,10,245,96,0,9.6,9003.4,600.2,27,-
1520,203,remove,1,23,10,227,76,0,8.7,8464.0,604.6,26,-
1521,205,create,10,52,6,134,103,103,8.7,8464.0,604.6,26,-
1522,205,remove,4,32,6,151,43,0,8.1,8295.900000000001,638.1,26,-
1523,205,remap,-,-,-,-,-,-,-,-,-,-,-
1524,205,interrupt,-,10,10,221,163,1,7.2,-,-,-,-
1525,205,interrupt,-,16,10,207,156,45,6.4,-,-,-,-
1526,205,interrupt,-,12,9,204,239,83,5.6,-,-,-,-
1527,205,interrupt,-,39,9,188,282,258,4.8,-,-,-,-
1528,205,interrupt,-,2,7,162,414,220,4.2,-,-,-,-
1529,205,interrupt,-,14,7,137,268,136,3.6,-,-,-,-
1530,205,interrupt,-,25,7,153,88,18,3.0,-,-,-,-
1531,205,interrupt,-,31,7,154,231,187,2.4,-,-,-,-
1532,205,interrupt,-,43,7,163,44,25,1.8,-,-,-,-
1533,205,interrupt,-,9,6,111,178,11,1.3,-,-,-,-
1534,205,interrupt,-,27,6,134,298,237,0.8,-,-,-,-
1535,205,interrupt,-,41,5,110,164,143,0.4,-,-,-,-
1536,205,interrupt,-,22,4,89,437,358,0.0,-,-,-,"[[1, 2]]"
1537,205,redeploy,1,10,10,221,163,1,0.9,983.7,983.7,16,-
1538,205,redeploy,1,16,10,207,156,45,1.7,1746.8,873.4,18,-
1539,205,redeploy,1,12,9,204,239,83,2.5,2425.0,808.3,20,-
1540,205,redeploy,1,39,9,188,282,258,3.3,3126.2,781.5,22,-
1541,205,redeploy,1,2,7,162,414,220,3.9,3757.6,751.5,24,-
1542,205,redeploy,1,14,7,137,268,136,4.4,4402.0,733.7,26,-
1543,205,redeploy,1,25,7,153,88,18,5.0,4777.5,682.5,27,-
1544,205,redeploy,1,31,7,154,231,187,5.7,5399.9,675.0,29,-
1545,205,redeploy,4,43,7,163,44,25,6.3,6033.2,670.4,18,-
1546,205,redeploy,4,9,6,111,178,11,6.7,6361.9,636.2,19,-
1547,205,redeploy,4,27,6,134,298,237,7.3,6962.799999999999,633.0,21,-
1548,205,redeploy,4,41,5,110,164,143,7.7,7290.4,607.5,22,-
1549,205,redeploy,4,22,4,89,437,358,8.1,7677.9,590.6,23,"[[1, 2]]"
1550,205,remap_successfully,-,-,-,-,-,-,8.1,7677.9,590.6,23,-
1551,205,deploy,4,52,6,134,103,103,8.6,8237.4,588.4,25,-
1552,206,create,7,53,9,190,52,52,8.6,8237.4,588.4,25,-
1553,206,create,10,54,10,228,27,27,8.6,8237.4,588.4,25,-
1554,206,remove,1,10,10,221,163,0,7.7,7540.3,580.0,23,-
1555,206,remap,-,-,-,-,-,-,-,-,-,-,-
1556,206,interrupt,-,16,10,207,156,44,6.9,-,-,-,-
1557,206,interrupt,-,12,9,204,239,82,6.1,-,-,-,-
1558,206,interrupt,-,39,9,188,282,257,5.3,-,-,-,-
1559,206,interrupt,-,2,7,162,414,219,4.7,-,-,-,-
1560,206,interrupt,-,14,7,137,268,135,4.2,-,-,-,-
1561,206,interrupt,-,25,7,153,88,17,3.6,-,-,-,-
1562,206,interrupt,-,31,7,154,231,186,2.9,-,-,-,-
1563,206,interrupt,-,43,7,163,44,24,2.3,-,-,-,-
1564,206,interrupt,-,9,6,111,178,10,1.9,-,-,-,-
1565,206,interrupt,-,27,6,134,298,236,1.3,-,-,-,-
1566,206,interrupt,-,41,5,110,164,142,0.9,-,-,-,-
1567,206,interrupt,-,22,4,89,437,357,0.5,-,-,-,"[[1, 2]]"
1568,206,interrupt,-,52,6,134,103,102,0.0,-,-,-,-
1569,206,redeploy,1,16,10,207,156,44,0.8,968.1,968.1,12,-
1570,206,redeploy,1,12,9,204,239,82,1.6,1727.9,864.0,14,-
1571,206,redeploy,1,39,9,188,282,257,2.4,2388.3,796.1,16,-
1572,206,redeploy,1,2,7,162,414,219,3.0,3060.2,765.0,18,-
1573,206,redeploy,1,14,7,137,268,135,3.6,3417.9,683.6,19,-
1574,206,redeploy,1,25,7,153,88,17,4.2,4039.3,673.2,21,-
1575,206,redeploy,1,31,7,154,231,186,4.8,4497.7,642.5,22,-
1576,206,redeploy,1,43,7,163,44,24,5.4,5130.3,641.3,24,-
1577,206,redeploy,4,9,6,111,178,10,5.9,5705.7,634.0,17,-
1578,206,redeploy,4,27,6,134,298,236,6.4,6060.0,606.0,18,-
1579,206,redeploy,1,52,6,134,103,102,6.9,6414.3,583.1,19,-
1580,206,redeploy,4,41,5,110,164,142,7.4,6825.200000000001,568.8,20,-
1581,206,redeploy,4,22,4,89,437,357,7.7,7129.3,548.4,21,"[[1, 2]]"
1582,206,remap_successfully,-,-,-,-,-,-,7.7,7129.3,548.4,21,-
1583,206,deploy,4,53,9,190,52,52,8.5,7792.6,556.6,23,-
1584,206,remap,-,-,-,-,-,-,-,-,-,-,-
1585,206,interrupt,-,16,10,207,156,44,7.7,-,-,-,-
1586,206,interrupt,-,12,9,204,239,82,6.8,-,-,-,-
1587,206,interrupt,-,39,9,188,282,257,6.1,-,-,-,-
1588,206,interrupt,-,2,7,162,414,219,5.5,-,-,-,-
1589,206,interrupt,-,14,7,137,268,135,4.9,-,-,-,-
1590,206,interrupt,-,25,7,153,88,17,4.3,-,-,-,-
1591,206,interrupt,-,31,7,154,231,186,3.7,-,-,-,-
1592,206,interrupt,-,43,7,163,44,24,3.0,-,-,-,-
1593,206,interrupt,-,9,6,111,178,10,2.6,-,-,-,-
1594,206,interrupt,-,27,6,134,298,236,2.1,-,-,-,-
1595,206,interrupt,-,52,6,134,103,102,1.5,-,-,-,-
1596,206,interrupt,-,41,5,110,164,142,1.1,-,-,-,-
1597,206,interrupt,-,22,4,89,437,357,0.8,-,-,-,"[[1, 2]]"
1598,206,interrupt,-,53,9,190,52,52,0.0,-,-,-,-
1599,206,redeploy,1,16,10,207,156,44,0.8,968.1,968.1,10,-
1600,206,redeploy,1,12,9,204,239,82,1.6,1727.9,864.0,12,-
1601,206,redeploy,1,39,9,188,282,257,2.4,2388.3,796.1,14,-
1602,206,redeploy,1,53,9,190,52,52,3.1,3091.7,772.9,16,-
1603,206,redeploy,1,2,7,162,414,219,3.8,3722.9,744.6,18,-
1604,206,redeploy,1,14,7,137,268,135,4.3,4080.7,680.1,19,-
1605,206,redeploy,1,25,7,153,88,17,4.9,4742.7,677.5,21,-
1606,206,redeploy,1,31,7,154,231,186,5.5,5160.2,645.0,22,-
1607,206,redeploy,4,43,7,163,44,24,6.2,5793.5,643.7,17,-
1608,206,redeploy,4,9,6,111,178,10,6.6,6122.2,612.2,18,-
1609,206,redeploy,4,27,6,134,298,236,7.2,6723.1,611.2,20,-
1610,206,redeploy,4,52,6,134,103,102,7.7,7077.4,589.8,21,-
1611,206,redeploy,4,41,5,110,164,142,8.1,7651.7,588.6,23,-
1612,206,redeploy,4,22,4,89,437,357,8.5,7955.9,568.3,24,"[[1, 2]]"
1613,206,remap_successfully,-,-,-,-,-,-,8.5,7955.9,568.3,24,-
1614,206,deploy,4,54,10,228,27,27,9.4,8786.7,585.8,26,-
1615,207,create,10,55,10,235,69,69,9.4,8786.7,585.8,26,-
1616,207,remap,-,-,-,-,-,-,-,-,-,-,-
1617,207,interrupt,-,16,10,207,156,43,8.6,-,-,-,-
1618,207,interrupt,-,12,9,204,239,81,7.8,-,-,-,-
1619,207,interrupt,-,39,9,188,282,256,7.0,-,-,-,-
1620,207,interrupt,-,53,9,190,52,51,6.2,-,-,-,-
1621,207,interrupt,-,2,7,162,414,218,5.6,-,-,-,-
1622,207,interrupt,-,14,7,137,268,134,5.1,-,-,-,-
1623,207,interrupt,-,25,7,153,88,16,4.5,-,-,-,-
1624,207,interrupt,-,31,7,154,231,185,3.8,-,-,-,-
1625,207,interrupt,-,43,7,163,44,23,3.2,-,-,-,-
1626,207,interrupt,-,9,6,111,178,9,2.8,-,-,-,-
1627,207,interrupt,-,27,6,134,298,235,2.2,-,-,-,-
1628,207,interrupt,-,52,6,134,103,101,1.7,-,-,-,-
1629,207,interrupt,-,41,5,110,164,141,1.3,-,-,-,-
1630,207,interrupt,-,22,4,89,437,356,0.9,-,-,-,"[[1, 2]]"
1631,207,interrupt,-,54,10,228,27,26,0.0,-,-,-,-
1632,207,redeploy,1,16,10,207,156,43,0.8,968.1,968.1,14,-
1633,207,redeploy,1,54,10,228,27,26,1.7,1754.6,877.3,16,-
1634,207,redeploy,1,12,9,204,239,81,2.5,2638.0,879.3,19,-
1635,207,redeploy,1,39,9,188,282,256,3.3,3134.0,783.5,20,-
1636,207,redeploy,1,53,9,190,52,51,4.0,3796.4,759.3,22,-
1637,207,redeploy,1,2,7,162,414,218,4.7,4468.7,744.8,24,-
1638,207,redeploy,1,14,7,137,268,134,5.2,5072.4,724.6,26,-
1639,207,redeploy,1,25,7,153,88,16,5.8,5447.8,681.0,27,-
1640,207,redeploy,4,31,7,154,231,185,6.4,6071.0,674.6,18,-
1641,207,redeploy,4,43,7,163,44,23,7.1,6746.1,674.6,20,-
1642,207,redeploy,4,9,6,111,178,9,7.5,7074.8,643.2,21,-
1643,207,redeploy,4,27,6,134,298,235,8.1,7675.9,639.7,23,-
1644,207,redeploy,4,52,6,134,103,101,8.6,8030.1,617.7,24,-
1645,207,redeploy,4,41,5,110,164,141,9.0,8357.8,597.0,25,-
1646,207,redeploy,4,22,4,89,437,356,9.4,8661.9,577.5,26,"[[1, 2]]"
1647,207,remap_successfully,-,-,-,-,-,-,9.4,8661.9,577.5,26,-
1648,207,deploy,4,55,10,235,69,69,10.3,9705.5,606.6,29,-
1649,212,create,9,56,6,136,157,157,10.3,9705.5,606.6,29,-
1650,212,remap,-,-,-,-,-,-,-,-,-,-,-
1651,212,interrupt,-,16,10,207,156,38,9.5,-,-,-,-
1652,212,interrupt,-,54,10,228,27,21,8.6,-,-,-,-
1653,212,interrupt,-,12,9,204,239,76,7.8,-,-,-,-
1654,212,interrupt,-,39,9,188,282,251,7.0,-,-,-,-
1655,212,interrupt,-,53,9,190,52,46,6.3,-,-,-,-
1656,212,interrupt,-,2,7,162,414,213,5.6,-,-,-,-
1657,212,interrupt,-,14,7,137,268,129,5.1,-,-,-,-
1658,212,interrupt,-,25,7,153,88,11,4.5,-,-,-,-
1659,212,interrupt,-,31,7,154,231,180,3.9,-,-,-,-
1660,212,interrupt,-,43,7,163,44,18,3.2,-,-,-,-
1661,212,interrupt,-,9,6,111,178,4,2.8,-,-,-,-
1662,212,interrupt,-,27,6,134,298,230,2.3,-,-,-,-
1663,212,interrupt,-,52,6,134,103,96,1.7,-,-,-,-
1664,212,interrupt,-,41,5,110,164,136,1.3,-,-,-,-
1665,212,interrupt,-,22,4,89,437,351,0.9,-,-,-,"[[1, 2]]"
1666,212,interrupt,-,55,10,235,69,64,0.0,-,-,-,-
1667,212,redeploy,1,16,10,207,156,38,0.8,968.1,968.1,16,-
1668,212,redeploy,1,54,10,228,27,21,1.7,1754.6,877.3,18,-
1669,212,redeploy,1,55,10,235,69,64,2.7,2467.3,822.4,20,-
1670,212,redeploy,1,12,9,204,239,76,3.5,3391.4,847.9,23,-
1671,212,redeploy,1,39,9,188,282,251,4.2,4051.7,810.3,25,-
1672,212,redeploy,1,53,9,190,52,46,5.0,4755.1,792.5,27,-
1673,212,redeploy,1,2,7,162,414,213,5.6,5181.5,740.2,28,-
1674,212,redeploy,4,14,7,137,268,129,6.2,5785.8,723.2,17,-
1675,212,redeploy,4,25,7,153,88,11,6.8,6449.7,716.6,19,-
1676,212,redeploy,4,31,7,154,231,180,7.4,6826.3,682.6,20,-
1677,212,redeploy,4,43,7,163,44,18,8.0,7459.7,678.2,22,-
1678,212,redeploy,4,9,6,111,178,4,8.5,7788.4,649.0,23,-
1679,212,redeploy,4,27,6,134,298,230,9.0,8472.7,651.7,25,-
1680,212,redeploy,4,52,6,134,103,96,9.5,8827.0,630.5,26,-
1681,212,redeploy,4,41,5,110,164,136,10.0,9154.6,610.3,27,-
1682,212,redeploy,4,22,4,89,437,351,10.3,9458.8,591.2,28,"[[1, 2]]"
1683,212,remap_successfully,-,-,-,-,-,-,10.3,9458.8,591.2,28,-
